Humidity;Temperature;Machine1,RawMaterialFeederParameter,U,Actual;Machine1,Zone1Temperature,C,Actual;Machine1,Zone2Temperature,C,Actual;Machine1,MotorAmperage,U,Actual;Machine1,MotorRPM,C,Actual;Machine1,MaterialPressure,U,Actual;Machine1,MaterialTemperature,U,Actual;Machine1,ExitZoneTemperature,C,Actual;Machine2,RawMaterial,Property1;Machine2,RawMaterial,Property2;Machine2,RawMaterial,Property3;Machine2,RawMaterial,Property4;Machine2,RawMaterialFeederParameter,U,Actual;Machine2,Zone1Temperature,C,Actual;Machine2,Zone2Temperature,C,Actual;Machine2,MotorAmperage,U,Actual;Machine2,MotorRPM,C,Actual;Machine2,MaterialPressure,U,Actual;Machine2,MaterialTemperature,U,Actual;Machine2,ExitZoneTemperature,C,Actual;Machine3,RawMaterialFeederParameter,U,Actual;Machine3,Zone1Temperature,C,Actual;Machine3,Zone2Temperature,C,Actual;Machine3,MotorAmperage,U,Actual;Machine3,MotorRPM,C,Actual;Machine3,MaterialPressure,U,Actual;Machine3,MaterialTemperature,U,Actual;Machine3,ExitZoneTemperature,C,Actual;FirstStage,CombinerOperation,Temperature1,U,Actual;FirstStage,CombinerOperation,Temperature2,U,Actual;FirstStage,CombinerOperation,Temperature3,C,Actual;Delta KC1;Delta KC2;Delta KC3;Delta KC4;Delta KC5;Delta KC6;Delta KC7;Delta KC8;Delta KC9;Delta KC10;Delta KC11;Delta KC12
0.6375;0.452054794520545;0.932411528118232;0.399999999999977;0.571428571428567;0.934557979334099;0.624999999999997;0.593300452116728;0.894736842105265;0.5;0;0;1;1;0.579741771231133;0.0555555555555643;0.310344827586207;0.697777777777775;0.692307692307687;0.326345878989995;0.871428571428573;0.666666666666669;0.649779735682819;0.124999999999993;0.166666666666679;0.518327974276528;0.537037037037036;0.253521126760564;0.538461538461539;0.333333333333318;0.446428571428572;0.155688622754491;0.5;0.30769230769231;0;0.856697819314642;0.327272727272725;0.508108108108108;0;0.304347826086957;0.411764705882352;0.916666666666661;0.659999999999999;0.9;0.784313725490196
0.6375;0.452054794520545;0.969597087032057;0.399999999999977;0.571428571428567;0.9150401836969;0.375000000000003;0.524866420057542;0.894736842105265;0.5;0;0;1;1;0.442262229496272;0.0555555555555643;0.362068965517244;0.697777777777775;0.15384615384615;0.281086231538828;0.842857142857144;0.666666666666669;0.50497988891017;0.124999999999993;0.166666666666679;0.485209003215434;0.611111111111112;0.255146262188516;0.538461538461539;0.333333333333318;0.553571428571428;0.159680638722555;0.5;0.25;0;0.850467289719626;0.163636363636364;0.518918918918921;0;0.247491638795987;0.470588235294116;0.958333333333327;0.7;0.722222222222222;0.941176470588235
0.6375;0.452054794520545;0.93426783121921;0.399999999999977;0.642857142857144;0.961538461538462;0.375000000000003;0.578503904644472;0.894736842105265;0.5;0;0;1;1;0.310420076377523;0.0277777777777723;0.353448275862067;0.417777777777777;0.692307692307687;0.394949976179132;0.871428571428573;0.555555555555556;0.366117601991956;0.124999999999993;0.166666666666679;0.387459807073954;0.666666666666667;0.25622968580715;0.538461538461539;0.333333333333318;0.553571428571428;0.151696606786427;0.5;0.25;0;0.850467289719626;0.163636363636364;0.518918918918921;0;0.247491638795987;0.470588235294116;0.958333333333327;0.7;0.722222222222222;0.941176470588235
0.6375;0.452054794520545;0.932578119422166;0.399999999999977;0.642857142857144;0.969288174512055;0.812500000000004;0.546855733662145;0.894736842105265;0.5;0;0;1;1;0.441807601382069;0.0833333333333366;0.353448275862067;0.528888888888888;0.461538461538463;0.452596474511672;0.871428571428573;0.444444444444444;0.504501053438039;0.124999999999993;0.166666666666679;0.361093247588424;0.796296296296297;0.259479956663055;0.538461538461539;0.333333333333318;0.553571428571428;0.159680638722555;0.5;0.25;0;0.850467289719626;0.163636363636364;0.518918918918921;0;0.247491638795987;0.470588235294116;0.958333333333327;0.7;0.722222222222222;0.941176470588235
0.6375;0.452054794520545;0.927461386515624;0.399999999999977;0.642857142857144;0.942020665901263;0.624999999999997;0.73325113029182;0.894736842105265;0.5;0;0;1;1;0.396799418076014;0.0555555555555643;0.362068965517244;0.613333333333331;0.15384615384615;0.287756074321105;0.842857142857144;0.444444444444444;0.457096341696993;0.124999999999993;0.166666666666679;0.472347266881029;0.703703703703703;0.268689057421452;0.538461538461539;0.333333333333318;0.446428571428572;0.151696606786427;0.5;0.269230769230767;0;0.856697819314642;0.0909090909090909;0.510810810810812;0;0.25752508361204;0.647058823529412;0.791666666666663;0.645;0.777777777777777;0.862745098039216
0.6375;0.452054794520545;0.939943834931817;0.399999999999977;0.642857142857144;0.919058553386912;0.375000000000003;0.55672009864365;0.894736842105265;0.5;0;0;1;1;0.462720494635388;0.0694444444444406;0.362068965517244;0.666666666666667;0.230769230769224;0.193901858027632;0.871428571428573;0.333333333333331;0.5265274851561;0.124999999999993;0.166666666666679;0.727331189710612;0.814814814814815;0.254604550379198;0.538461538461539;0.333333333333318;0.446428571428572;0.147704590818363;0.5;0.269230769230767;0;0.856697819314642;0.0909090909090909;0.510810810810812;0;0.25752508361204;0.647058823529412;0.791666666666663;0.645;0.777777777777777;0.862745098039216
0.6375;0.452054794520545;0.935088888360028;0.399999999999977;0.714285714285711;0.907290470723307;0.375000000000003;0.428483353884093;0.894736842105265;0.5;0;0;1;1;0.498363338788871;0.0555555555555643;0.336206896551726;0.555555555555556;0.538461538461537;0.40114340161982;0.842857142857144;0.222222222222218;0.564068186171232;0.124999999999993;0.166666666666679;0.498070739549838;0.462962962962964;0.290899241603467;0.538461538461539;0.333333333333318;0.446428571428572;0.165668662674651;0.5;0.25;0;0.834890965732087;0.399999999999998;0.537837837837839;0;0.230769230769231;0.823529411764705;0.8125;0.645;0.822222222222221;0.843137254901959
0.6375;0.452054794520545;0.931697565387087;0.399999999999977;0.714285714285711;0.922789896670494;0;0.540279490341142;0.894736842105265;0.5;0;0;1;1;0.266775777414075;0.0694444444444406;0.34482758620689;0.50222222222222;0.307692307692299;0.435921867555979;0.871428571428573;0.222222222222218;0.320149396667305;0.124999999999993;0.166666666666679;0.333118971061092;0.0555555555555545;0.253521126760564;0.538461538461539;0.333333333333318;0.464285714285714;0.151696606786427;0.5;0.25;0;0.834890965732087;0.399999999999998;0.537837837837839;0;0.230769230769231;0.823529411764705;0.8125;0.645;0.822222222222221;0.843137254901959
0.6375;0.452054794520545;0.921951974106952;0.399999999999977;0.714285714285711;0.969288174512055;0.375000000000003;0.569050554870531;0.894736842105265;0.5;0;0;1;1;0.45599199854519;0.0694444444444406;0.34482758620689;0.613333333333331;0.692307692307687;0.165316817532158;0.842857142857144;0.111111111111113;0.51944072016855;0.124999999999993;0.166666666666679;0.354983922829581;0.740740740740739;0.256771397616468;0.538461538461539;0.333333333333318;0.464285714285714;0.161676646706587;0.5;0.288461538461537;0;0.850467289719626;0.163636363636364;0.516216216216216;0;0.260869565217391;0.411764705882352;0.833333333333329;0.655;0.844444444444445;0.882352941176471
0.6375;0.452054794520545;0.92886551322021;0.399999999999977;0.714285714285711;0.973019517795637;0.624999999999997;0.587751746814632;0.894736842105265;0.5;0;0;1;1;0.395162756864885;0.0833333333333366;0.336206896551726;0.528888888888888;0.0769230769230748;0.126250595521677;0.842857142857144;0.111111111111113;0.455372533997319;0.124999999999993;0.166666666666679;0.361414790996783;0.5;0.294691224268689;0.538461538461539;0.333333333333318;0.464285714285714;0.145708582834331;0.5;0.288461538461537;0;0.850467289719626;0.163636363636364;0.516216216216216;0;0.260869565217391;0.411764705882352;0.833333333333329;0.655;0.844444444444445;0.882352941176471
0.6375;0.452054794520545;0.943228063495085;0.399999999999977;0.714285714285711;0.934557979334099;0.375000000000003;0.479243732018085;0.921052631578948;0.5;0;0;1;1;0.273595199127114;0.0555555555555643;0.34482758620689;0.586666666666664;0.692307692307687;0.339209147212959;0.871428571428573;0.111111111111113;0.327331928749282;0.124999999999993;0.166666666666679;0.638263665594855;0.722222222222221;0.255146262188516;0.538461538461539;0.333333333333318;0.446428571428572;0.159680638722555;0.5;0.288461538461537;0;0.850467289719626;0.163636363636364;0.516216216216216;0;0.260869565217391;0.411764705882352;0.833333333333329;0.655;0.844444444444445;0.882352941176471
0.6375;0.452054794520545;0.927497084652181;0.399999999999977;0.785714285714289;0.953788748564868;0.624999999999997;0.635635018495684;0.921052631578948;0.5;0;0;1;1;0.305419167121295;0.0416666666666683;0.353448275862067;0.417777777777777;0.769230769230762;0.421152929966651;0.842857142857144;0;0.360850411798506;0.124999999999993;0.333333333333333;0.486816720257235;0.444444444444446;0.290899241603467;0.538461538461539;0.333333333333318;0.446428571428572;0.159680638722555;0.5;0.288461538461537;0;0.853582554517134;0.181818181818184;0.502702702702704;0;0.294314381270903;0.470588235294116;0.874999999999994;0.684999999999999;0.722222222222222;0.941176470588235
0.6375;0.452054794520545;0.944786882124753;0.399999999999977;0.785714285714289;0.946039035591275;0.375000000000003;0.44019728729963;0.921052631578948;0.5;0;0;1;1;0.189125295508274;0.0694444444444406;0.370689655172409;0.586666666666664;0.769230769230762;0.223439733206289;0.871428571428573;0;0.238364298027198;0.124999999999993;0.333333333333333;0.514469453376206;0.518518518518518;0.253521126760564;0.538461538461539;0;0.446428571428572;0.155688622754491;0.5;0.288461538461537;0;0.853582554517134;0.181818181818184;0.502702702702704;0;0.294314381270903;0.470588235294116;0.874999999999994;0.684999999999999;0.722222222222222;0.941176470588235
0.6375;0.452054794520545;0.94835669578048;0.399999999999977;0.785714285714289;0.969288174512055;0.624999999999997;0.570900123304562;0.921052631578948;0.5;0;0;1;1;0.724131660301873;0.0833333333333366;0.362068965517244;0.666666666666667;0.692307692307687;0.185802763220581;0.857142857142857;0;0.801857881631871;0.124999999999993;0.333333333333333;0.250160771704179;0.555555555555554;0.258396533044421;0.538461538461539;0;0.5;0.161676646706587;0.5;0.269230769230767;0;0.866043613707165;0.527272727272725;0.513513513513514;0;0.267558528428094;0.470588235294116;0.854166666666665;0.664999999999999;0.822222222222221;0.901960784313726
0.6375;0.452054794520545;0.924831623789238;0.399999999999977;0.785714285714289;0.969288174512055;0.375000000000003;0.560008220304152;0.921052631578948;0.5;0;0;1;1;0.309419894526277;0.0416666666666683;0.327586206896549;0.528888888888888;0.692307692307687;0.274892806098142;0.857142857142857;0;0.365064163953266;0.124999999999993;0.333333333333333;0.420900321543408;0.574074074074073;0.27518959913326;0.538461538461539;0;0.5;0.153692614770459;0.5;0.269230769230767;0;0.866043613707165;0.527272727272725;0.513513513513514;0;0.267558528428094;0.470588235294116;0.854166666666665;0.664999999999999;0.822222222222221;0.901960784313726
0.6375;0.452054794520545;0.933458673457245;0.399999999999977;0.785714285714289;0.965269804822044;0.624999999999997;0.683312782572956;0.921052631578948;0.5;0;0;1;1;0.572922349518094;0.0416666666666683;0.327586206896549;0.417777777777777;0.461538461538463;0.41686517389233;0.871428571428573;0.111111111111113;0.642597203600843;0.124999999999993;0.333333333333333;0.370739549839228;0.851851851851852;0.255146262188516;0.538461538461539;0;0.5;0.163672654690619;0.5;0.269230769230767;0;0.869158878504673;0.21818181818182;0.502702702702704;0;0.250836120401338;0.529411764705882;0.874999999999994;0.674999999999999;0.855555555555556;0.882352941176471
0.6375;0.452054794520545;0.928722720673981;0.399999999999977;0.785714285714289;0.934557979334099;0.375000000000003;0.476777640772709;0.921052631578948;0.5;0;0;1;1;0.442625931987634;0.0416666666666683;0.353448275862067;0.417777777777777;0.307692307692299;0.442591710338256;0.857142857142857;0.111111111111113;0.505362957287876;0.124999999999993;0.333333333333333;0.637299035369775;0.555555555555554;0.254604550379198;0.538461538461539;0;0.57142857142857;0.151696606786427;0.5;0.269230769230767;0;0.869158878504673;0.21818181818182;0.502702702702704;0;0.250836120401338;0.529411764705882;0.874999999999994;0.674999999999999;0.855555555555556;0.882352941176471
0.6375;0.452054794520545;0.944763083367048;0.399999999999977;0.857142857142856;0.938289322617681;0.812500000000004;0.571722153719688;0.921052631578948;0.5;0;0;1;1;0.331696672122204;0.0833333333333366;0.370689655172409;0.613333333333331;0.692307692307687;0.304430681276799;0.857142857142857;0.111111111111113;0.388527102087723;0.124999999999993;0.333333333333333;0.479099678456591;0.648148148148148;0.252437703141928;0.538461538461539;0;0.57142857142857;0.159680638722555;0.5;0.269230769230767;0;0.825545171339564;0.145454545454549;0.540540540540542;0;0.260869565217391;0.411764705882352;0.854166666666665;0.77;0.877777777777778;0.92156862745098
0.6375;0.452054794520545;0.941847735548205;0.399999999999977;0.857142857142856;0.926808266360505;0.187499999999996;0.536991368680641;0.921052631578948;0.5;0;0;1;1;0.46308419712675;0.0277777777777723;0.34482758620689;0.613333333333331;0.769230769230762;0.219151977131967;0.871428571428573;0.222222222222218;0.200536295728788;0.124999999999993;0.333333333333333;0.479742765273311;0.481481481481482;0.252979414951245;0.538461538461539;0;0.57142857142857;0.157684630738523;0.5;0.269230769230767;0;0.825545171339564;0.145454545454549;0.540540540540542;0;0.260869565217391;0.411764705882352;0.854166666666665;0.77;0.877777777777778;0.92156862745098
0.6375;0.452054794520545;0.917953782812537;0.399999999999977;0.857142857142856;0.969288174512055;0.187499999999996;0.620016440608302;0.921052631578948;0.5;0;0;1;1;0.278777959629023;0.0555555555555643;0.353448275862067;0.417777777777777;0.538461538461537;0.375893282515484;0.871428571428573;0.222222222222218;0.332790653131584;0.124999999999993;0.333333333333333;0.34983922829582;0.481481481481482;0.265438786565547;0.538461538461539;0;0.517857142857142;0.153692614770459;0.5;0.25;0;0.850467289719626;0.236363636363635;0.505405405405406;0;0.250836120401338;0.588235294117645;0.791666666666663;0.69;0.788888888888889;0.92156862745098
0.6375;0.452054794520545;0.918215569147291;0.399999999999977;0.857142857142856;0.992250287026406;0.624999999999997;0.640156185778874;0.921052631578948;0.5;0;0;1;1;0.284324422622295;0.0972222222222326;0.362068965517244;0.475555555555553;0.615384615384612;0.424011434016198;0.857142857142857;0.333333333333331;0.22227542616357;0.124999999999993;0.333333333333333;0.460128617363345;0.814814814814815;0.254062838569881;0.538461538461539;0;0.517857142857142;0.197604790419162;0.5;0.25;0;0.850467289719626;0.236363636363635;0.505405405405406;0;0.250836120401338;0.588235294117645;0.791666666666663;0.69;0.788888888888889;0.92156862745098
0.6375;0.452054794520545;0.928020657321688;0.399999999999977;0.857142857142856;0.953788748564868;0.812500000000004;1;0.921052631578948;0.5;0;0;1;1;0.486543007819603;0.0555555555555643;0.370689655172409;0.444444444444444;0.692307692307687;0.229633158646974;0.871428571428573;0.333333333333331;0.253303964757709;0.124999999999993;0.333333333333333;0.251446945337621;0.592592592592594;0.367822318526543;0.538461538461539;0;0.678571428571429;0.145708582834331;0.5;0.25;0;0.850467289719626;0.236363636363635;0.505405405405406;0;0.250836120401338;0.588235294117645;0.791666666666663;0.69;0.788888888888889;0.92156862745098
0.6375;0.452054794520545;0.950879364097194;0.399999999999977;0.857142857142856;0.926808266360505;0.624999999999997;0.665022605836415;0.921052631578948;0.5;0;0;1;1;0.283960720130933;0.0694444444444406;0.362068965517244;0.639999999999999;0.461538461538463;0.135778942353501;0.857142857142857;0.444444444444444;0.542233288642023;0.124999999999993;0.499999999999988;0.394533762057878;0.574074074074073;0.258396533044421;0.538461538461539;0;0.678571428571429;0.151696606786427;0.5;0.288461538461537;0;0.847352024922118;0.145454545454549;0.502702702702704;0;0.254180602006689;0.235294117647059;0.791666666666663;0.659999999999999;0.777777777777777;0.901960784313726
0.6375;0.452054794520545;0.945334253551965;0.399999999999977;0.857142857142856;0.9150401836969;0.624999999999997;0.504932182490752;0.921052631578948;0.5;0;0;1;1;0.277232224040735;0.0972222222222326;0.362068965517244;0.613333333333331;0.615384615384612;0.343020485945689;0.871428571428573;0.555555555555556;0.631967056119518;0.124999999999993;0.499999999999988;0.521864951768488;0.666666666666667;0.255687973997833;0.538461538461539;0;0.678571428571429;0.211576846307385;0.5;0.288461538461537;0;0.847352024922118;0.145454545454549;0.502702702702704;0;0.254180602006689;0.235294117647059;0.791666666666663;0.659999999999999;0.777777777777777;0.901960784313726
0.6375;0.452054794520545;0.947119160379828;0.399999999999977;0.928571428571423;0.930539609644087;0.187499999999996;0.695232223592273;0.921052631578948;0.5;0;0;1;1;0;0.0555555555555643;0.362068965517244;0.444444444444444;0.769230769230762;0.42829919009052;0.871428571428573;0.555555555555556;0.387186362765754;0.124999999999993;0.499999999999988;0.379099678456591;0.685185185185185;0.293607800650053;0.538461538461539;0;0.767857142857143;0.213572854291417;0.5;0.230769230769231;0;0.84423676012461;0.327272727272725;0.54864864864865;0;0.187290969899666;0.411764705882352;0.874999999999994;0.664999999999999;0.722222222222222;0.901960784313726
0.6375;0.452054794520545;0.932613817558724;0.399999999999977;0.928571428571423;0.977037887485649;0.624999999999997;0.603370324702013;0.921052631578948;0.5;0;0;1;1;0.117839607201309;0.0833333333333366;0.353448275862067;0.528888888888888;0.615384615384612;0.165316817532158;0.842857142857144;0.666666666666669;0.451254548936985;0.124999999999993;0.499999999999988;0.290032154340836;0.296296296296297;0.253521126760564;0.538461538461539;0;0.767857142857143;0.205588822355289;0.5;0.230769230769231;0;0.84423676012461;0.327272727272725;0.54864864864865;0;0.187290969899666;0.411764705882352;0.874999999999994;0.664999999999999;0.722222222222222;0.901960784313726
0.3625;0.54794520547945;0.939753444870178;0.399999999999977;0.928571428571423;0.965269804822044;0.624999999999997;0.551787916152897;0.947368421052635;0.5;0;0;1;1;0.313147845062739;0.0972222222222326;0.34482758620689;0.50222222222222;0.538461538461537;0.214387803716055;0.857142857142857;0.333333333333331;0.36362765753687;0.124999999999993;0.666666666666667;0.291318327974277;0.759259259259261;0.254604550379198;0.551282051282051;0;0.464285714285714;0.221556886227545;0.5;0.230769230769231;0;0.838006230529595;0.309090909090911;0.532432432432433;0;0.240802675585284;0.352941176470586;0.791666666666663;0.694999999999999;0.755555555555556;0.96078431372549
0.3625;0.54794520547945;0.91629976915205;0.399999999999977;0.928571428571423;0.95752009184845;0.812500000000004;0.599876695437732;0.947368421052635;0.5;0;0;1;1;0.54409892707765;0.0833333333333366;0.336206896551726;0.586666666666664;0.307692307692299;0.198666031443545;0.871428571428573;0.222222222222218;0.508619038498372;0.124999999999993;0.666666666666667;0.536655948553055;0.740740740740739;0.282773564463705;0.551282051282051;0;0.464285714285714;0.221556886227545;0.5;0.230769230769231;0;0.838006230529595;0.309090909090911;0.532432432432433;0;0.240802675585284;0.352941176470586;0.791666666666663;0.694999999999999;0.755555555555556;0.96078431372549
0.3625;0.54794520547945;0.927937361669721;0.399999999999977;0.928571428571423;0.938289322617681;0.624999999999997;0.459926017262639;0.947368421052635;0.5;0;0;1;1;0.253046008365157;0.0972222222222326;0.336206896551726;0.586666666666664;0.769230769230762;0.258218199142449;0.857142857142857;0.111111111111113;0.598161271787014;0.124999999999993;0.666666666666667;0.674276527331189;0.314814814814815;0.255687973997833;0.551282051282051;0;0.464285714285714;0.207584830339321;0.5;0.211538461538462;0;0.853582554517134;0.163636363636364;0.494594594594595;0;0.274247491638796;0.352941176470586;0.874999999999994;0.69;0.844444444444445;0.941176470588235
0.3625;0.54794520547945;0.939503557914277;0.399999999999977;0.928571428571423;0.934557979334099;0.624999999999997;0.634401972872996;0.947368421052635;0.5;0;0;1;1;0.492816875795599;0.0555555555555643;0.336206896551726;0.444444444444444;0.769230769230762;0.386850881372082;0.885714285714286;0.111111111111113;0.512353955181;0.124999999999993;0.666666666666667;0.640514469453376;0.314814814814815;0.254062838569881;0.551282051282051;0;0.517857142857142;0.207584830339321;0.5;0.211538461538462;0;0.853582554517134;0.163636363636364;0.494594594594595;0;0.274247491638796;0.352941176470586;0.874999999999994;0.69;0.844444444444445;0.941176470588235
0.3625;0.54794520547945;0.974559128013518;0.399999999999977;0.928571428571423;0.919058553386912;0.187499999999996;0.459926017262639;0.947368421052635;0.5;0;0;1;1;0.64611747590471;0.0555555555555643;0.336206896551726;0.364444444444441;0.769230769230762;0.452120057170081;0.885714285714286;0;0.356636659643747;0.124999999999993;0.666666666666667;0.386173633440515;0.314814814814815;0.254604550379198;0.551282051282051;0;0.517857142857142;0.219560878243513;0.5;0.269230769230767;0;0.831775700934579;0.21818181818182;0.483783783783785;0;0.287625418060201;0.411764705882352;0.854166666666665;0.684999999999999;0.8;0.941176470588235
0.3625;0.54794520547945;0.934886598919536;0.399999999999977;0.928571428571423;0.961538461538462;0.375000000000003;0.570694615700781;0.947368421052635;0.5;0;0;1;1;0.430623749772686;0.013888888888896;0.318965517241384;0.555555555555556;0.538461538461537;0.302048594568842;0.857142857142857;0;0.511013215859031;0.124999999999993;0.666666666666667;0.372990353697749;0.574074074074073;0.25622968580715;0.551282051282051;0;0.517857142857142;0.215568862275449;0.5;0.269230769230767;0;0.831775700934579;0.21818181818182;0.483783783783785;0;0.287625418060201;0.411764705882352;0.854166666666665;0.684999999999999;0.8;0.941176470588235
0.3625;0.54794520547945;0.942145220019515;0.399999999999977;0.928571428571423;0.980769230769231;0.375000000000003;0.566789971228935;0.947368421052635;0.5;0;0;1;1;0.413529732678669;0.0555555555555643;0.34482758620689;0.50222222222222;0.538461538461537;0.225821819914245;0.885714285714286;0;0.523750239417736;0.124999999999993;0.499999999999988;0.37652733118971;0.685185185185185;0.276814734561213;0.551282051282051;0;0.482142857142856;0.215568862275449;0.5;0.230769230769231;0;0.859813084112149;0.254545454545455;0.502702702702704;0;0.277591973244147;0.352941176470586;0.791666666666663;0.659999999999999;0.877777777777778;0.901960784313726
0.3625;0.54794520547945;0.915395416359266;0.399999999999977;0.928571428571423;0.930539609644087;0.624999999999997;0.694615700780928;0.947368421052635;0.5;0;0;1;1;0.295508274231678;0.0972222222222326;0.34482758620689;0.528888888888888;0.538461538461537;0.376369699857075;0.857142857142857;0;0.54204175445317;0.124999999999993;0.499999999999988;0.431511254019292;0.555555555555554;0.255146262188516;0.551282051282051;0;0.482142857142856;0.207584830339321;0.5;0.230769230769231;0;0.859813084112149;0.254545454545455;0.502702702702704;0;0.277591973244147;0.352941176470586;0.791666666666663;0.659999999999999;0.877777777777778;0.901960784313726
0.3625;0.54794520547945;0.933589566624622;0.399999999999977;0.928571428571423;0.926808266360505;0.624999999999997;0.479860254829428;0.947368421052635;0.5;0;0;1;1;0.469267139479906;0.0555555555555643;0.353448275862067;0.417777777777777;0.615384615384612;0.419247260600286;0.885714285714286;0;0.404999042329056;0.124999999999993;0.499999999999988;0.279421221864952;0.5;0.255146262188516;0.551282051282051;0;0.482142857142856;0.25748502994012;0.5;0.230769230769231;0;0.859813084112149;0.254545454545455;0.502702702702704;0;0.277591973244147;0.352941176470586;0.791666666666663;0.659999999999999;0.877777777777778;0.901960784313726
0.3625;0.54794520547945;0.927961160427426;0.399999999999977;0.857142857142856;0.903559127439724;0.624999999999997;0.559597205096588;0.947368421052635;0.5;0;0;1;1;0.221494817239498;0.0555555555555643;0.336206896551726;0.475555555555553;0.230769230769224;0.188184849928538;0.871428571428573;0;0.424918597969738;0.124999999999993;0.499999999999988;0.452411575562701;0.648148148148148;0.254604550379198;0.551282051282051;0;0.482142857142856;0.215568862275449;0.5;0.192307692307692;0;0.841121495327103;0.145454545454549;0.500000000000001;0;0.264214046822742;0.470588235294116;0.770833333333328;0.664999999999999;0.744444444444444;0.882352941176471
0.3625;0.54794520547945;0.933399176562983;0.399999999999977;0.857142857142856;0.953788748564868;0.187499999999996;0.526715988491574;0.947368421052635;0.5;0;0;1;1;0.437352245862884;0.0694444444444406;0.336206896551726;0.555555555555556;0;0.120057170080991;0.857142857142857;0;0.394273127753304;0.124999999999993;0.333333333333333;0.432797427652733;0.722222222222221;0.254604550379198;0.551282051282051;0;0.482142857142856;0.241516966067864;0.5;0.192307692307692;0;0.841121495327103;0.145454545454549;0.500000000000001;0;0.264214046822742;0.470588235294116;0.770833333333328;0.664999999999999;0.744444444444444;0.882352941176471
0.3625;0.54794520547945;0.942157119398368;0.399999999999977;0.857142857142856;0.961538461538462;0.375000000000003;0.580764488286067;0.947368421052635;0.5;0;0;1;1;0.173213311511184;0.0555555555555643;0.336206896551726;0.528888888888888;0.307692307692299;0.363982848975703;0.871428571428573;0.111111111111113;0.221892357785865;0.124999999999993;0.333333333333333;0.291639871382637;0.740740740740739;0.255687973997833;0.551282051282051;0;0.482142857142856;0.225548902195609;0.5;0.25;0;0.841121495327103;0.145454545454549;0.521621621621623;0;0.247491638795987;0.411764705882352;0.854166666666665;0.659999999999999;0.855555555555556;0.901960784313726
0.3625;0.54794520547945;0.939206073442966;0.399999999999977;0.857142857142856;0.946039035591275;0.624999999999997;0.539662967529799;0.947368421052635;0.5;0;0;1;1;0.127114020731042;0.0416666666666683;0.249999999999994;0.50222222222222;0.692307692307687;0.435921867555979;0.857142857142857;0.111111111111113;0.181574411032369;0.124999999999993;0.333333333333333;0.392282958199357;0.462962962962964;0.254062838569881;0.551282051282051;0;0.642857142857142;0.233532934131737;0.5;0.25;0;0.841121495327103;0.145454545454549;0.521621621621623;0;0.247491638795987;0.411764705882352;0.854166666666665;0.659999999999999;0.855555555555556;0.901960784313726
0.3625;0.54794520547945;0.94089578524001;0.399999999999977;0.857142857142856;0.949770378874856;0.624999999999997;0.72852445540485;0.947368421052635;0.5;0;0;1;1;0.362247681396618;0.0833333333333366;0.34482758620689;0.555555555555556;0.692307692307687;0.191519771319676;0.871428571428573;0.222222222222218;0.415437655621528;0.124999999999993;0.333333333333333;0.273633440514469;0.462962962962964;0.255146262188516;0.551282051282051;0;0.642857142857142;0.26746506986028;0.5;0.25;0;0.84423676012461;0.127272727272727;0.513513513513514;0;0.234113712374582;0.470588235294116;0.8125;0.674999999999999;0.8;0.843137254901959
0.3625;0.54794520547945;0.977248387634166;0.399999999999977;0.857142857142856;0.953788748564868;0.375000000000003;0.444512946979038;0.947368421052635;0.5;0;0;1;1;0.10565557374068;0.0833333333333366;0.353448275862067;0.586666666666664;0.769230769230762;0.151024297284422;0.871428571428573;0.222222222222218;0.545872438230224;0.124999999999993;0.333333333333333;0.762057877813505;0.722222222222221;0.254062838569881;0.551282051282051;0;0.642857142857142;0.207584830339321;0.5;0.25;0;0.84423676012461;0.127272727272727;0.513513513513514;0;0.234113712374582;0.470588235294116;0.8125;0.674999999999999;0.8;0.843137254901959
0.3625;0.54794520547945;0.973690473357291;0.399999999999977;0.857142857142856;0.946039035591275;0.624999999999997;0.580147965474722;0.947368421052635;0.5;0;0;1;1;0.329423531551191;0.0416666666666683;0.34482758620689;0.555555555555556;0.538461538461537;0.272510719390186;0.857142857142857;0.333333333333331;0.531698908255124;0.124999999999993;0.166666666666679;0.422186495176849;0.592592592592594;0.253521126760564;0.551282051282051;0;0.660714285714284;0.209580838323353;0.5;0.25;0;0.841121495327103;0.818181818181816;0.505405405405406;0;0.240802675585284;0.411764705882352;0.874999999999994;0.68;0.822222222222221;0.901960784313726
0.3625;0.54794520547945;0.987588947856922;0.399999999999977;0.785714285714289;0.984500574052813;0.187499999999996;0.587135224003288;0.947368421052635;0.5;0;0;1;1;0.628114202582288;0.0277777777777723;0.34482758620689;0.364444444444441;0.846153846153837;0.446403049070986;0.871428571428573;0.333333333333331;0.537540701015131;0.124999999999993;0.166666666666679;0.450160771704181;0.166666666666667;0.24972914409534;0.551282051282051;0;0.660714285714284;0.217564870259481;0.5;0.25;0;0.841121495327103;0.818181818181816;0.505405405405406;0;0.240802675585284;0.411764705882352;0.874999999999994;0.68;0.822222222222221;0.901960784313726
